,Date,Open,High,Low,Close,Adj Close,Volume,Daily Return
229,2013-05-17,26.440000534057617,26.600000381469727,26.200000762939453,26.25,26.25,29462605,0.00459245476798853
230,2013-05-20,26.149999618530273,26.190000534057617,25.690000534057617,25.759000778198242,25.759000778198242,42402874,-0.01870473225911462
231,2013-05-21,25.860000610351562,26.075000762939453,25.59000015258789,25.65999984741211,25.65999984741211,26261210,-0.0038433529172422487
232,2013-05-22,25.639999389648438,25.850000381469727,24.920000076293945,25.159000396728516,25.159000396728516,45314475,-0.019524530540249496
233,2013-05-23,24.770000457763672,25.530000686645508,24.770000457763672,25.059999465942383,25.059999465942383,37697202,-0.0039350105022060156
234,2013-05-24,24.950000762939453,24.969999313354492,24.079999923706055,24.3125,24.3125,58727882,-0.02982839113617164
235,2013-05-28,24.489999771118164,24.540000915527344,23.920000076293945,24.100000381469727,24.100000381469727,50079642,-0.00874034420690073
236,2013-05-29,23.790000915527344,23.809999465942383,23.260000228881836,23.31999969482422,23.31999969482422,64237702,-0.032365173207434594
237,2013-05-30,24.1299991607666,24.77899932861328,23.93000030517578,24.549999237060547,24.549999237060547,60733122,0.05274440644651124
238,2013-05-31,24.65999984741211,24.950000762939453,24.270000457763672,24.347999572753906,24.347999572753906,35924917,-0.008228092488153815
239,2013-06-03,24.260000228881836,24.31999969482422,23.709999084472656,23.847999572753906,23.847999572753906,35733795,-0.02053556796343603
240,2013-06-04,23.899999618530273,23.93000030517578,23.31999969482422,23.520000457763672,23.520000457763672,34808997,-0.013753737037339175
241,2013-06-05,23.350000381469727,23.704999923706055,22.790000915527344,22.89900016784668,22.89900016784668,53819645,-0.02640307303701639
242,2013-06-06,22.989999771118164,23.09000015258789,22.670000076293945,22.969999313354492,22.969999313354492,31260660,0.003100534738957883
243,2013-06-07,23.040000915527344,23.399999618530273,22.860000610351562,23.291000366210938,23.291000366210938,38699124,0.01397479592739126
244,2013-06-10,24.040000915527344,24.600000381469727,23.989999771118164,24.329999923706055,24.329999923706055,58392986,0.04460948611732585
245,2013-06-11,24.020000457763672,24.350000381469727,24.0,24.030000686645508,24.030000686645508,29885809,-0.0123304249075743
246,2013-06-12,24.15999984741211,24.260000228881836,23.579999923706055,23.770000457763672,23.770000457763672,26445790,-0.01081981778828367
247,2013-06-13,23.719999313354492,23.829999923706055,23.264999389648438,23.729999542236328,23.729999542236328,31189247,-0.001682831920782668
248,2013-06-14,23.559999465942383,23.889999389648438,23.260000228881836,23.6299991607666,23.6299991607666,30677066,-0.00421409116724758
249,2013-06-17,23.90999984741211,24.25,23.75,24.02199935913086,24.02199935913086,33664419,0.016589090659601124
250,2013-06-18,24.09000015258789,24.690000534057617,24.079999923706055,24.209999084472656,24.209999084472656,36709004,0.007826148129103982
251,2013-06-19,24.18000030517578,25.190000534057617,24.100000381469727,24.30900001525879,24.30900001525879,31790525,0.004089257931844781
252,2013-06-20,24.280000686645508,24.7450008392334,23.649999618530273,23.899999618530273,23.899999618530273,42765586,-0.01682506053197519
253,2013-06-21,24.59000015258789,24.700000762939453,24.049999237060547,24.530000686645508,24.530000686645508,45833818,0.026359877747729188
254,2013-06-24,23.940000534057617,24.110000610351562,23.3799991607666,23.934999465942383,23.934999465942383,40625948,-0.02425606212995557
255,2013-06-25,24.1299991607666,24.43000030517578,24.040000915527344,24.25,24.25,24719988,0.013160666015716416
256,2013-06-26,24.479999542236328,24.649999618530273,23.989999771118164,24.15999984741211,24.15999984741211,29890205,-0.003711346498469714
257,2013-06-27,24.219999313354492,24.84000015258789,24.209999084472656,24.65999984741211,24.65999984741211,34694013,0.020695364369116787
258,2013-06-28,24.68000030517578,24.979999542236328,24.420000076293945,24.8799991607666,24.8799991607666,96778879,0.008921302299909728
259,2013-07-01,24.969999313354492,25.060100555419922,24.6200008392334,24.809999465942383,24.809999465942383,20582195,-0.0028134926521461434
260,2013-07-02,24.700000762939453,24.770000457763672,24.299999237060547,24.40999984741211,24.40999984741211,18394008,-0.016122516208812
261,2013-07-03,24.219999313354492,24.709999084472656,24.149999618530273,24.520000457763672,24.520000457763672,10404332,0.004506374888946452
262,2013-07-05,24.600000381469727,24.65999984741211,24.200000762939453,24.3700008392334,24.3700008392334,20229451,-0.006117439466962971
263,2013-07-08,24.440000534057617,25.040000915527344,24.420000076293945,24.709999084472656,24.709999084472656,27073983,0.013951507325838719
264,2013-07-09,25.079999923706055,25.489999771118164,25.030000686645508,25.479999542236328,25.479999542236328,30387889,0.031161492767821652
265,2013-07-10,25.549999237060547,25.829999923706055,25.469999313354492,25.799999237060547,25.799999237060547,26721794,0.012558857950282887
266,2013-07-11,25.979999542236328,26.0,25.450000762939453,25.809999465942383,25.809999465942383,26777354,0.0003876057820757506
267,2013-07-12,25.690000534057617,25.93000030517578,25.549999237060547,25.90999984741211,25.90999984741211,16537840,0.003874482120841627
268,2013-07-15,25.920000076293945,26.43000030517578,25.649999618530273,26.280000686645508,26.280000686645508,24233957,0.014280233169138956
269,2013-07-16,26.389999389648438,26.75,26.010000228881836,26.31999969482422,26.31999969482422,30817554,0.0015220322349167592
270,2013-07-17,26.3700008392334,26.780000686645508,26.299999237060547,26.649999618530273,26.649999618530273,21518463,0.012537991167642426
271,2013-07-18,26.739999771118164,26.770000457763672,26.1200008392334,26.18000030517578,26.18000030517578,24806825,-0.017635997001204218
272,2013-07-19,25.84000015258789,26.10770034790039,25.600000381469727,25.881000518798828,25.881000518798828,46544938,-0.011420923716255249
273,2013-07-22,25.989999771118164,26.1299991607666,25.719999313354492,26.045000076293945,26.045000076293945,27526213,0.0063366776479909515
274,2013-07-23,26.100000381469727,26.299999237060547,25.969999313354492,26.1299991607666,26.1299991607666,28221534,0.00326354710016008
275,2013-07-24,26.299999237060547,26.530000686645508,26.049999237060547,26.510000228881836,26.510000228881836,82635587,0.014542712603136776
276,2013-07-25,33.5099983215332,34.880001068115234,32.75,34.35900115966797,34.35900115966797,365935212,0.296076984648038
277,2013-07-26,33.75,34.72999954223633,33.560001373291016,34.0099983215332,34.0099983215332,135857997,-0.010157537365912739
278,2013-07-29,34.0099983215332,35.630001068115234,34.0099983215332,35.43000030517578,35.43000030517578,124884870,0.04175248614297966
279,2013-07-30,35.650001525878906,37.959999084472656,35.31999969482422,37.62699890136719,37.62699890136719,173582710,0.062009556231092056
280,2013-07-31,37.97999954223633,38.310001373291016,36.33000183105469,36.79999923706055,36.79999923706055,154828679,-0.02197888985179175
281,2013-08-01,37.290000915527344,38.290000915527344,36.91999816894531,37.48899841308594,37.48899841308594,106066472,0.01872280408450422
282,2013-08-02,37.68000030517578,38.4900016784668,37.5,38.04999923706055,38.04999923706055,73058424,0.014964412166818208
283,2013-08-05,38.400001525878906,39.31999969482422,38.25,39.18899917602539,39.18899917602539,79994774,0.029934295973794933
284,2013-08-06,39.099998474121094,39.25,37.939998626708984,38.54999923706055,38.54999923706055,63950791,-0.016305594743428964
285,2013-08-07,38.599998474121094,38.939998626708984,37.70000076293945,38.869998931884766,38.869998931884766,68854764,0.008300900159722513
286,2013-08-08,39.150001525878906,39.189998626708984,38.43000030517578,38.540000915527344,38.540000915527344,41300906,-0.008489787121829018
287,2013-08-09,38.58000183105469,38.7400016784668,38.0099983215332,38.5,38.5,43620024,-0.001037906449847248
288,2013-08-12,38.20000076293945,38.5,38.099998474121094,38.220001220703125,38.220001220703125,31160951,-0.0072726955661526205
289,2013-08-13,38.22999954223633,38.31999969482422,36.77000045776367,37.01900100708008,37.01900100708008,65379198,-0.03142334315187001
290,2013-08-14,36.83000183105469,37.54999923706055,36.619998931884766,36.650001525878906,36.650001525878906,48298988,-0.009967840059503463
291,2013-08-15,36.36000061035156,37.06999969482422,36.02009963989258,36.560001373291016,36.560001373291016,56521095,-0.0024556657255345726
292,2013-08-16,36.97999954223633,37.4900016784668,36.900001525878906,37.08000183105469,37.08000183105469,45840714,0.01422320673498545
293,2013-08-19,37.400001525878906,38.279998779296875,37.13999938964844,37.810001373291016,37.810001373291016,57609591,0.01968714957357287
294,2013-08-20,38.36000061035156,38.58000183105469,37.689998626708984,38.40999984741211,38.40999984741211,57995140,0.015868776840218146
295,2013-08-21,38.380001068115234,38.849998474121094,38.14500045776367,38.31999969482422,38.31999969482422,45989287,-0.002343143789258706
296,2013-08-22,38.34000015258789,38.75,38.34000015258789,38.54999923706055,38.54999923706055,21931163,0.006002075784655947
297,2013-08-23,39.0,40.630001068115234,38.93000030517578,40.54999923706055,40.54999923706055,86442283,0.05188067547553343
298,2013-08-26,40.88999938964844,41.939998626708984,40.619998931884766,41.34000015258789,41.34000015258789,94162358,0.01948214378276303
299,2013-08-27,40.650001525878906,41.20000076293945,39.41999816894531,39.63999938964844,39.63999938964844,72695050,-0.0411224179164168
300,2013-08-28,39.970001220703125,40.849998474121094,39.880001068115234,40.54800033569336,40.54800033569336,57918194,0.02290617961719832
301,2013-08-29,40.900001525878906,41.779998779296875,40.79999923706055,41.279998779296875,41.279998779296875,58303395,0.018052639773684653
302,2013-08-30,42.0,42.2599983215332,41.060001373291016,41.29399871826172,41.29399871826172,67735053,0.00033914581828575763
303,2013-09-03,41.869998931884766,42.165000915527344,41.5099983215332,41.869998931884766,41.869998931884766,48774896,0.013948763294951094
304,2013-09-04,42.0,42.16999816894531,41.439998626708984,41.779998779296875,41.779998779296875,42581854,-0.0021495140884599806
305,2013-09-05,41.790000915527344,42.76499938964844,41.77000045776367,42.65999984741211,42.65999984741211,50035380,0.021062735610976047
306,2013-09-06,43.060001373291016,44.61000061035156,42.400001525878906,43.95000076293945,43.95000076293945,117371209,0.030239121428538906
307,2013-09-09,44.36000061035156,44.790000915527344,43.70000076293945,44.040000915527344,44.040000915527344,75794696,0.0020477850062696756
308,2013-09-10,44.25,44.2599983215332,43.22999954223633,43.599998474121094,43.599998474121094,54540282,-0.009990972576277013
309,2013-09-11,43.380001068115234,45.09000015258789,43.11000061035156,45.040000915527344,45.040000915527344,72328246,0.03302758008720952
310,2013-09-12,45.540000915527344,45.619998931884766,44.650001525878906,44.75,44.75,68072239,-0.006438741332870812
311,2013-09-13,45.040000915527344,45.08000183105469,43.93000030517578,44.310001373291016,44.310001373291016,52765299,-0.009832371546569463
312,2013-09-16,44.86000061035156,44.939998626708984,42.43000030517578,42.5099983215332,42.5099983215332,70807761,-0.040622951838652166
313,2013-09-17,42.5,45.439998626708984,42.43000030517578,45.06999969482422,45.06999969482422,91934557,0.06022115912421144
314,2013-09-18,44.79999923706055,45.470001220703125,44.39500045776367,45.22999954223633,45.22999954223633,79316945,0.003550029920024178
315,2013-09-19,45.5,46.04999923706055,45.22999954223633,45.97999954223633,45.97999954223633,63972369,0.016581914826234723
316,2013-09-20,46.290000915527344,47.599998474121094,45.7400016784668,47.4900016784668,47.4900016784668,115508400,0.03284041216319311
317,2013-09-23,47.25,47.54999923706055,46.290000915527344,47.189998626708984,47.189998626708984,75319202,-0.0063171834313461295
318,2013-09-24,48.5099983215332,49.65999984741211,48.15999984741211,48.45000076293945,48.45000076293945,136716101,0.026700618200851567
319,2013-09-25,49.22999954223633,49.540000915527344,48.459999084472656,49.459999084472656,49.459999084472656,87879619,0.020846198258592796
320,2013-09-26,50.0,50.599998474121094,49.5,50.38999938964844,50.38999938964844,98220046,0.018803079708663795
321,2013-09-27,50.29999923706055,51.279998779296875,49.86000061035156,51.2400016784668,51.2400016784668,81410460,0.0168684719014498
322,2013-09-30,50.11000061035156,51.599998474121094,49.79999923706055,50.22999954223633,50.22999954223633,100095417,-0.019711204198787358
323,2013-10-01,49.95000076293945,51.029998779296875,49.45000076293945,50.41999816894531,50.41999816894531,98113699,0.0037825727342326587
324,2013-10-02,50.099998474121094,51.099998474121094,49.95000076293945,50.279998779296875,50.279998779296875,62834429,-0.0027766639177441155
325,2013-10-03,50.45000076293945,50.720001220703125,49.060001373291016,49.18299865722656,49.18299865722656,82045323,-0.02181782316434755
326,2013-10-04,49.75,51.15999984741211,49.56999969482422,51.040000915527344,51.040000915527344,74446947,0.03775699548624267
327,2013-10-07,50.7400016784668,51.290000915527344,50.400001525878906,50.51499938964844,50.51499938964844,57203957,-0.010286079867980358
328,2013-10-08,50.59000015258789,50.599998474121094,47.08000183105469,47.13999938964844,47.13999938964844,136081330,-0.06681183887516007
329,2013-10-09,47.38999938964844,47.84000015258789,45.2599983215332,46.77000045776367,46.77000045776367,147296862,-0.007848937986325355
330,2013-10-10,47.93000030517578,49.68000030517578,47.83000183105469,49.04999923706055,49.04999923706055,99773784,0.048749171626710996
331,2013-10-11,49.18000030517578,49.869998931884766,48.790000915527344,49.11000061035156,49.11000061035156,58428451,0.0012232696070193505
332,2013-10-14,48.29999923706055,49.630001068115234,47.90999984741211,49.5099983215332,49.5099983215332,68780552,0.008144933948490474
333,2013-10-15,50.0,51.0,49.18000030517578,49.5,49.5,81166571,-0.0002019455033763773
334,2013-10-16,50.0099983215332,51.2400016784668,49.900001525878906,51.1349983215332,51.1349983215332,64678247,0.033030269121882894
335,2013-10-17,51.119998931884766,52.220001220703125,50.95000076293945,52.209999084472656,52.209999084472656,71521899,0.021022798439924273
336,2013-10-18,54.209999084472656,54.82500076293945,53.599998474121094,54.220001220703125,54.220001220703125,88260093,0.03849841355059991
337,2013-10-21,54.68000030517578,54.810001373291016,53.5099983215332,53.849998474121094,53.849998474121094,58235283,-0.006824100668606281
338,2013-10-22,54.33000183105469,54.7599983215332,52.20000076293945,52.67499923706055,52.67499923706055,83203892,-0.02181985645970297
339,2013-10-23,51.75,52.25,51.130001068115234,51.900001525878906,51.900001525878906,57207154,-0.014712818650339465
